150909F2.CXS,V,4,441,445
150910B1.CXS,V,37,408,445
150910B2.CXS,V,17,428,445
150910F1.CXS,V,1,444,445
150910F2.CXS,V,5,440,445
150911B1.CXS,V,39,406,445
150911B2.CXS,V,19,426,445
150911F1.CXS,V,3,442,445
150911F2.CXS,V,3,442,445
150912B1.CXS,V,36,409,445
150912B2.CXS,V,16,429,445
150912F1.CXS,V,1,444,445
150912F2.CXS,V,3,442,445
150913B1.CXS,V,31,415,446
150913B2.CXS,V,13,433,446
150913F1.CXS,V,0,446,446
150913F2.CXS,V,4,442,446
150914B1.CXS,V,40,404,444
150914B2.CXS,V,17,427,444
150914F1.CXS,V,2,442,444
150914F2.CXS,V,4,440,444
150915B1.CXS,V,33,409,442
150915B2.CXS,V,19,423,442
150915F1.CXS,V,2,440,442
150915F2.CXS,V,6,436,442
150916B1.CXS,V,37,404,441
150916B2.CXS,V,22,419,441
150916F1.CXS,V,1,440,441
150916F2.CXS,V,4,437,441
150917B1.CXS,V,26,420,446
150917B2.CXS,V,18,428,446
150917F1.CXS,V,3,443,446
150917F2.CXS,V,10,436,446
150918B1.CXS,V,26,418,444
150918B2.CXS,V,10,434,444
150918F1.CXS,V,2,442,444
150918F2.CXS,V,6,438,444
150919B1.CXS,V,33,388,421
150919B2.CXS,V,9,412,421
150919F1.CXS,V,1,420,421
150919F2.CXS,V,6,415,421
150920B1.CXS,V,44,401,445
150920B2.CXS,V,15,430,445
150920F1.CXS,V,1,444,445
