150909B2.CXS,Y,18,425,443
150909F1.CXS,Y,2,441,443
150909F2.CXS,Y,4,439,443
150910B1.CXS,Y,41,403,444
150910B2.CXS,Y,16,428,444
150910F1.CXS,Y,3,441,444
150910F2.CXS,Y,4,440,444
150911B1.CXS,Y,26,419,445
150911B2.CXS,Y,14,431,445
150911F1.CXS,Y,0,445,445
150911F2.CXS,Y,5,440,445
150912B1.CXS,Y,25,420,445
150912B2.CXS,Y,16,429,445
150912F1.CXS,Y,1,444,445
150912F2.CXS,Y,5,440,445
150913B1.CXS,Y,41,403,444
150913B2.CXS,Y,26,418,444
150913F1.CXS,Y,1,443,444
150913F2.CXS,Y,6,438,444
150914B1.CXS,Y,31,410,441
150914B2.CXS,Y,18,423,441
150914F1.CXS,Y,2,439,441
150914F2.CXS,Y,5,436,441
150915B1.CXS,Y,29,413,442
150915B2.CXS,Y,18,424,442
150915F1.CXS,Y,1,441,442
150915F2.CXS,Y,8,434,442
150916B1.CXS,Y,42,398,440
150916B2.CXS,Y,22,418,440
150916F1.CXS,Y,3,437,440
150916F2.CXS,Y,12,428,440
150917B1.CXS,Y,41,405,446
150917B2.CXS,Y,20,426,446
150917F1.CXS,Y,4,442,446
150917F2.CXS,Y,3,443,446
150918B1.CXS,Y,36,408,444
150918B2.CXS,Y,21,423,444
150918F1.CXS,Y,3,441,444
150918F2.CXS,Y,5,439,444
150919B1.CXS,Y,23,397,420
150919B2.CXS,Y,15,405,420
150919F1.CXS,Y,6,414,420
150919F2.CXS,Y,5,415,420
150920B1.CXS,Y,38,406,444
150920B2.CXS,Y,19,425,444
150920F1.CXS,Y,0,444,444
150920F2.CXS,Y,5,439,444
150921B1.CXS,Y,43,395,438
150921B2.CXS,Y,20,418,438
150921F1.CXS,Y,4,434,438
150921F2.CXS,Y,7,431,438
150922B1.CXS,Y,55,383,438
150922B2.CXS,Y,24,414,438
150922F1.CXS,Y,9,429,438
150922F2.CXS,Y,6,432,438
150923B1.CXS,Y,34,408,442
150923B2.CXS,Y,16,426,442
150923F1.CXS,Y,4,438,442
150923F2.CXS,Y,6,436,442
150924B1.CXS,Y,51,395,446
150924B2.CXS,Y,22,424,446
150924F1.CXS,Y,5,441,446
150924F2.CXS,Y,9,437,446
150925B1.CXS,Y,48,397,445
150925B2.CXS,Y,33,412,445
150925F1.CXS,Y,6,439,445
150925F2.CXS,Y,9,436,445
150926B1.CXS,Y,39,402,441
150926B2.CXS,Y,10,431,441
150926F1.CXS,Y,5,436,441
150926F2.CXS,Y,4,437,441
150927B1.CXS,Y,36,409,445
150927B2.CXS,Y,21,424,445
150927F1.CXS,Y,2,443,445
150927F2.CXS,Y,7,438,445
150928B1.CXS,Y,53,390,443
150928B2.CXS,Y,27,416,443
150928F1.CXS,Y,2,441,443
150928F2.CXS,Y,6,437,443
150929B1.CXS,Y,42,403,445
150929B2.CXS,Y,17,428,445
150929F1.CXS,Y,3,442,445
150929F2.CXS,Y,10,435,445
150930B1.CXS,Y,39,404,443
150930B2.CXS,Y,23,420,443
150930F1.CXS,Y,4,439,443
150930F2.CXS,Y,3,440,443
151001B1.CXS,Y,32,403,435
151001B2.CXS,Y,15,420,435
151001F1.CXS,Y,1,434,435
151001F2.CXS,Y,7,428,435
151002B1.CXS,Y,39,406,445
151002B2.CXS,Y,25,420,445
151002F1.CXS,Y,1,444,445
151002F2.CXS,Y,4,441,445
151003B1.CXS,Y,39,405,444
151003B2.CXS,Y,25,419,444
151003F1.CXS,Y,0,444,444
151003F2.CXS,Y,2,442,444
151004B1.CXS,Y,39,404,443
151004B2.CXS,Y,24,419,443
151004F1.CXS,Y,1,442,443
151004F2.CXS,Y,9,434,443
151005B1.CXS,Y,6,434,440
151005B2.CXS,Y,3,437,440
151005F1.CXS,Y,0,440,440
151005F2.CXS,Y,1,439,440
151006B1.CXS,Y,10,434,444
151006B2.CXS,Y,5,439,444
151006F1.CXS,Y,0,444,444
151006F2.CXS,Y,0,444,444
151007B1.CXS,Y,40,405,445
151007B2.CXS,Y,19,426,445
151007F1.CXS,Y,1,444,445
151007F2.CXS,Y,3,442,445
151008B1.CXS,Y,41,402,443
151008B2.CXS,Y,17,426,443
151008F1.CXS,Y,4,439,443
151008F2.CXS,Y,5,438,443
151009B1.CXS,Y,45,400,445
151009B2.CXS,Y,20,425,445
151009F1.CXS,Y,1,444,445
151009F2.CXS,Y,6,439,445
151010B1.CXS,Y,44,402,446
151010B2.CXS,Y,24,422,446
151010F1.CXS,Y,1,445,446
151010F2.CXS,Y,7,439,446
151011B1.CXS,Y,46,395,441
151011B2.CXS,Y,18,423,441
151011F1.CXS,Y,5,436,441
151011F2.CXS,Y,6,435,441
151012B1.CXS,Y,45,397,442
151012B2.CXS,Y,19,423,442
151012F1.CXS,Y,6,436,442
151012F2.CXS,Y,5,437,442
151013B1.CXS,Y,32,413,445
151013B2.CXS,Y,15,430,445
151013F1.CXS,Y,2,443,445
151013F2.CXS,Y,5,440,445
151014B1.CXS,Y,49,396,445
151014B2.CXS,Y,19,426,445
151014F1.CXS,Y,4,441,445
151014F2.CXS,Y,5,440,445
151015B1.CXS,Y,39,399,438
151015B2.CXS,Y,24,414,438
151015F1.CXS,Y,4,434,438
151015F2.CXS,Y,9,429,438
151016B1.CXS,Y,41,399,440
151016B2.CXS,Y,25,415,440
151016F1.CXS,Y,3,437,440
151016F2.CXS,Y,4,436,440
151017B1.CXS,Y,32,413,445
151017B2.CXS,Y,21,424,445
151017F1.CXS,Y,2,443,445
151017F2.CXS,Y,1,444,445
151018B1.CXS,Y,49,393,442
151018B2.CXS,Y,21,421,442
151018F1.CXS,Y,2,440,442
151018F2.CXS,Y,8,434,442
151019B1.CXS,Y,40,396,436
151019B2.CXS,Y,19,417,436
151019F1.CXS,Y,2,434,436
151019F2.CXS,Y,5,431,436
151020B1.CXS,Y,57,380,437
151020B2.CXS,Y,24,413,437
151020F1.CXS,Y,5,432,437
151020F2.CXS,Y,6,431,437
151021B1.CXS,Y,44,401,445
151021B2.CXS,Y,31,414,445
151021F1.CXS,Y,3,442,445
151021F2.CXS,Y,6,439,445
151022B1.CXS,Y,42,403,445
151022B2.CXS,Y,20,425,445
151022F1.CXS,Y,5,440,445
151022F2.CXS,Y,9,436,445
151023B1.CXS,Y,49,393,442
151023B2.CXS,Y,19,423,442
151023F1.CXS,Y,3,439,442
151023F2.CXS,Y,10,432,442
151024B1.CXS,Y,37,408,445
151024B2.CXS,Y,27,418,445
151024F1.CXS,Y,1,444,445
151024F2.CXS,Y,9,436,445
151025B1.CXS,Y,25,415,440
151025B2.CXS,Y,11,429,440
151025F1.CXS,Y,0,440,440
151025F2.CXS,Y,3,437,440
151026B1.CXS,Y,44,401,445
151026B2.CXS,Y,19,426,445
151026F1.CXS,Y,2,443,445
151026F2.CXS,Y,7,438,445
151027B1.CXS,Y,45,396,441
151027B2.CXS,Y,27,414,441
151027F1.CXS,Y,7,434,441
151027F2.CXS,Y,6,435,441
151028B1.CXS,Y,44,397,441
151028B2.CXS,Y,21,420,441
151028F1.CXS,Y,5,436,441
151028F2.CXS,Y,8,433,441
151029B1.CXS,Y,34,411,445
151029B2.CXS,Y,13,432,445
151029F1.CXS,Y,4,441,445
151029F2.CXS,Y,9,436,445
151030B1.CXS,Y,40,405,445
151030B2.CXS,Y,21,424,445
151030F1.CXS,Y,7,438,445
151030F2.CXS,Y,9,436,445
151031B1.CXS,Y,40,404,444
151031B2.CXS,Y,12,432,444
151031F1.CXS,Y,4,440,444
151031F2.CXS,Y,4,440,444
151101B1.CXS,Y,46,398,444
151101B2.CXS,Y,29,415,444
151101F1.CXS,Y,4,440,444
151101F2.CXS,Y,5,439,444
151102B1.CXS,Y,47,398,445
151102B2.CXS,Y,23,422,445
151102F1.CXS,Y,3,442,445
151102F2.CXS,Y,10,435,445
151103B1.CXS,Y,49,395,444
151103B2.CXS,Y,19,425,444
151103F1.CXS,Y,6,438,444
151103F2.CXS,Y,5,439,444
151104B1.CXS,Y,63,377,440
151104B2.CXS,Y,21,419,440
151104F1.CXS,Y,11,429,440
151104F2.CXS,Y,8,432,440
151105B1.CXS,Y,51,395,446
151105B2.CXS,Y,25,421,446
151105F1.CXS,Y,11,435,446
151105F2.CXS,Y,10,436,446
151106B1.CXS,Y,48,396,444
151106B2.CXS,Y,27,417,444
151106F1.CXS,Y,3,441,444
151106F2.CXS,Y,2,442,444
151107B1.CXS,Y,27,417,444
151107B2.CXS,Y,18,426,444
151107F1.CXS,Y,9,435,444
151107F2.CXS,Y,9,435,444
151108B1.CXS,Y,58,388,446
151108B2.CXS,Y,20,426,446
151108F1.CXS,Y,2,444,446
151108F2.CXS,Y,7,439,446
151109B1.CXS,Y,38,408,446
151109B2.CXS,Y,20,426,446
151109F1.CXS,Y,1,445,446
151109F2.CXS,Y,9,437,446
151110B1.CXS,Y,64,380,444
151110B2.CXS,Y,31,413,444
151110F1.CXS,Y,4,440,444
151110F2.CXS,Y,8,436,444
151111B1.CXS,Y,58,383,441
151111B2.CXS,Y,28,413,441
151111F1.CXS,Y,12,429,441
151111F2.CXS,Y,15,426,441
151112B1.CXS,Y,53,394,447
151112B2.CXS,Y,18,429,447
151112F1.CXS,Y,3,444,447
151112F2.CXS,Y,10,437,447
151113B1.CXS,Y,41,405,446
151113B2.CXS,Y,28,418,446
151113F1.CXS,Y,10,436,446
151113F2.CXS,Y,11,435,446
151114B1.CXS,Y,55,387,442
151114B2.CXS,Y,27,415,442
151114F1.CXS,Y,3,439,442
151114F2.CXS,Y,6,436,442
151115B1.CXS,Y,42,401,443
151115B2.CXS,Y,17,426,443
151115F1.CXS,Y,6,437,443
151115F2.CXS,Y,3,440,443
151116B1.CXS,Y,57,361,418
151116B2.CXS,Y,22,396,418
151116F1.CXS,Y,4,414,418
151116F2.CXS,Y,5,413,418
151117B1.CXS,Y,45,254,299
151117B2.CXS,Y,11,288,299
151117F1.CXS,Y,11,288,299
151117F2.CXS,Y,6,293,299
151118B1.CXS,Y,58,384,442
151118B2.CXS,Y,32,410,442
151118F1.CXS,Y,3,439,442
151118F2.CXS,Y,10,432,442
151119B1.CXS,Y,53,393,446
151119B2.CXS,Y,29,417,446
151119F1.CXS,Y,8,438,446
151119F2.CXS,Y,11,435,446
151120B1.CXS,Y,61,373,434
151120B2.CXS,Y,28,406,434
151120F1.CXS,Y,15,419,434
151120F2.CXS,Y,13,421,434
151121B1.CXS,Y,74,350,424
151121B2.CXS,Y,29,395,424
151121F1.CXS,Y,22,402,424
151121F2.CXS,Y,12,412,424
151122B1.CXS,Y,98,343,441
151122B2.CXS,Y,34,407,441
151122F1.CXS,Y,30,411,441
151122F2.CXS,Y,22,419,441
151123B1.CXS,Y,62,382,444
151123B2.CXS,Y,23,421,444
151123F1.CXS,Y,13,431,444
151123F2.CXS,Y,19,425,444
151124B1.CXS,Y,52,393,445
151124B2.CXS,Y,28,417,445
151124F1.CXS,Y,15,430,445
151124F2.CXS,Y,9,436,445
151125B1.CXS,Y,51,392,443
151125B2.CXS,Y,19,424,443
151125F1.CXS,Y,19,424,443
151125F2.CXS,Y,12,431,443
151126B1.CXS,Y,71,374,445
151126B2.CXS,Y,25,420,445
151126F1.CXS,Y,19,426,445
151126F2.CXS,Y,26,419,445
151127B1.CXS,Y,59,360,419
151127B2.CXS,Y,21,398,419
151127F1.CXS,Y,20,399,419
151127F2.CXS,Y,16,403,419
151128B1.CXS,Y,87,358,445
151128B2.CXS,Y,40,405,445
151128F1.CXS,Y,35,410,445
151128F2.CXS,Y,21,424,445
151129B1.CXS,Y,104,336,440
151129B2.CXS,Y,44,396,440
151129F1.CXS,Y,33,407,440
151129F2.CXS,Y,14,426,440
151130B1.CXS,Y,114,325,439
151130B2.CXS,Y,39,400,439
151130F1.CXS,Y,37,402,439
151130F2.CXS,Y,21,418,439
151201B1.CXS,Y,109,332,441
151201B2.CXS,Y,39,402,441
151201F1.CXS,Y,26,415,441
151201F2.CXS,Y,9,432,441
151202B1.CXS,Y,93,342,435
151202B2.CXS,Y,30,405,435
151202F1.CXS,Y,25,410,435
151202F2.CXS,Y,13,422,435
151203B1.CXS,Y,73,357,430
151203B2.CXS,Y,24,406,430
151203F1.CXS,Y,26,404,430
151203F2.CXS,Y,17,413,430
151204B1.CXS,Y,64,376,440
151204B2.CXS,Y,33,407,440
151204F1.CXS,Y,13,427,440
151204F2.CXS,Y,13,427,440
151205B1.CXS,Y,66,380,446
151205B2.CXS,Y,26,420,446
151205F1.CXS,Y,16,430,446
151205F2.CXS,Y,17,429,446
151206B1.CXS,Y,65,379,444
151206B2.CXS,Y,27,417,444
151206F1.CXS,Y,20,424,444
151206F2.CXS,Y,10,434,444
151207B1.CXS,Y,68,374,442
151207B2.CXS,Y,29,413,442
151207F1.CXS,Y,18,424,442
151207F2.CXS,Y,12,430,442
151208B1.CXS,Y,65,375,440
151208B2.CXS,Y,23,417,440
151208F1.CXS,Y,15,425,440
151208F2.CXS,Y,10,430,440
151209B1.CXS,Y,64,377,441
151209B2.CXS,Y,25,416,441
151209F1.CXS,Y,12,429,441
151209F2.CXS,Y,17,424,441
151210B1.CXS,Y,58,385,443
151210B2.CXS,Y,27,416,443
151210F1.CXS,Y,19,424,443
151210F2.CXS,Y,9,434,443
151211B1.CXS,Y,66,379,445
151211B2.CXS,Y,24,421,445
151211F1.CXS,Y,16,429,445
151211F2.CXS,Y,11,434,445
151212B1.CXS,Y,57,386,443
151212B2.CXS,Y,27,416,443
151212F1.CXS,Y,15,428,443
151212F2.CXS,Y,7,436,443
151213B1.CXS,Y,73,368,441
151213B2.CXS,Y,38,403,441
151213F1.CXS,Y,17,424,441
151213F2.CXS,Y,15,426,441
151214B1.CXS,Y,50,392,442
151214B2.CXS,Y,16,426,442
151214F1.CXS,Y,18,424,442
151214F2.CXS,Y,12,430,442
151216B1.CXS,Y,64,380,444
151216B2.CXS,Y,25,419,444
151216F1.CXS,Y,12,432,444
151216F2.CXS,Y,11,433,444
151217B1.CXS,Y,52,393,445
151217B2.CXS,Y,17,428,445
151217F1.CXS,Y,12,433,445
151217F2.CXS,Y,13,432,445
151218B1.CXS,Y,49,396,445
151218B2.CXS,Y,20,425,445
151218F1.CXS,Y,6,439,445
151218F2.CXS,Y,11,434,445
151219B1.CXS,Y,60,386,446
151219B2.CXS,Y,31,415,446
151219F1.CXS,Y,10,436,446
151219F2.CXS,Y,12,434,446
151220B1.CXS,Y,76,370,446
151220B2.CXS,Y,26,420,446
151220F1.CXS,Y,17,429,446
151220F2.CXS,Y,14,432,446
151221B1.CXS,Y,57,373,430
151221B2.CXS,Y,28,402,430
151221F1.CXS,Y,16,414,430
151221F2.CXS,Y,17,413,430
151222B1.CXS,Y,107,337,444
151222B2.CXS,Y,41,403,444
151222F1.CXS,Y,23,421,444
151222F2.CXS,Y,12,432,444
151223B1.CXS,Y,77,362,439
151223B2.CXS,Y,37,402,439
151223F1.CXS,Y,25,414,439
151223F2.CXS,Y,20,419,439
151224B1.CXS,Y,83,362,445
151224B2.CXS,Y,31,414,445
151224F1.CXS,Y,18,427,445
151224F2.CXS,Y,12,433,445
151225B1.CXS,Y,75,370,445
151225B2.CXS,Y,26,419,445
151225F1.CXS,Y,14,431,445
151225F2.CXS,Y,10,435,445
151226B1.CXS,Y,73,367,440
151226B2.CXS,Y,26,414,440
151226F1.CXS,Y,27,413,440
151226F2.CXS,Y,13,427,440
151227B1.CXS,Y,85,357,442
151227B2.CXS,Y,34,408,442
151227F1.CXS,Y,20,422,442
151227F2.CXS,Y,15,427,442
151228B1.CXS,Y,7,49,56
151228B2.CXS,Y,6,50,56
151228F1.CXS,Y,3,53,56
151228F2.CXS,Y,3,53,56
151231B1.CXS,Y,36,0,36
151231B2.CXS,Y,20,16,36
151231F1.CXS,Y,34,2,36
151231F2.CXS,Y,20,16,36
160101B1.CXS,Y,101,2,103
160101B2.CXS,Y,58,45,103
160101F1.CXS,Y,99,4,103
160101F2.CXS,Y,64,39,103
160103B1.CXS,Y,103,0,103
160103B2.CXS,Y,50,53,103
160103F1.CXS,Y,99,4,103
160103F2.CXS,Y,47,56,103
160104B1.CXS,Y,99,110,209
160104B2.CXS,Y,50,159,209
160104F1.CXS,Y,75,134,209
160104F2.CXS,Y,43,166,209
160105B1.CXS,Y,85,356,441
160105B2.CXS,Y,46,395,441
160105F1.CXS,Y,44,397,441
160105F2.CXS,Y,18,423,441
160106B1.CXS,Y,85,360,445
160106B2.CXS,Y,37,408,445
160106F1.CXS,Y,42,403,445
160106F2.CXS,Y,25,420,445
160107B1.CXS,Y,93,349,442
160107B2.CXS,Y,33,409,442
160107F1.CXS,Y,41,401,442
160107F2.CXS,Y,17,425,442
160108B1.CXS,Y,71,373,444
160108B2.CXS,Y,35,409,444
160108F1.CXS,Y,45,399,444
160108F2.CXS,Y,23,421,444
160109B1.CXS,Y,92,353,445
160109B2.CXS,Y,35,410,445
160109F1.CXS,Y,43,402,445
160109F2.CXS,Y,25,420,445
160110B1.CXS,Y,92,353,445
160110B2.CXS,Y,35,410,445
160110F1.CXS,Y,41,404,445
160110F2.CXS,Y,24,421,445
160111B1.CXS,Y,87,355,442
160111B2.CXS,Y,39,403,442
160111F1.CXS,Y,26,416,442
160111F2.CXS,Y,19,423,442
160112B1.CXS,Y,85,358,443
160112B2.CXS,Y,28,415,443
160112F1.CXS,Y,44,399,443
160112F2.CXS,Y,15,428,443
160113B1.CXS,Y,79,360,439
160113B2.CXS,Y,38,401,439
160113F1.CXS,Y,38,401,439
160113F2.CXS,Y,14,425,439
160114B1.CXS,Y,59,247,306
160114B2.CXS,Y,18,288,306
160114F1.CXS,Y,27,279,306
160114F2.CXS,Y,16,290,306
160115B1.CXS,Y,83,363,446
160115B2.CXS,Y,41,405,446
160115F1.CXS,Y,29,417,446
160115F2.CXS,Y,14,432,446
160116B1.CXS,Y,95,343,438
160116B2.CXS,Y,35,403,438
160116F1.CXS,Y,20,418,438
160116F2.CXS,Y,16,422,438
160117B1.CXS,Y,90,354,444
160117B2.CXS,Y,39,405,444
160117F1.CXS,Y,31,413,444
160117F2.CXS,Y,21,423,444
160118B1.CXS,Y,88,358,446
160118B2.CXS,Y,32,414,446
160118F1.CXS,Y,38,408,446
160118F2.CXS,Y,25,421,446
160119B1.CXS,Y,106,335,441
160119B2.CXS,Y,44,397,441
160119F1.CXS,Y,32,409,441
160119F2.CXS,Y,18,423,441
160120B1.CXS,Y,102,344,446
160120B2.CXS,Y,33,413,446
160120F1.CXS,Y,52,394,446
160120F2.CXS,Y,33,413,446
160121B1.CXS,Y,112,332,444
160121B2.CXS,Y,46,398,444
160121F1.CXS,Y,34,410,444
160121F2.CXS,Y,27,417,444
160122B1.CXS,Y,89,355,444
160122B2.CXS,Y,37,407,444
160122F1.CXS,Y,42,402,444
160122F2.CXS,Y,25,419,444
160123B1.CXS,Y,107,338,445
160123B2.CXS,Y,46,399,445
160123F1.CXS,Y,47,398,445
160123F2.CXS,Y,20,425,445
160124B1.CXS,Y,120,320,440
160124B2.CXS,Y,47,393,440
160124F1.CXS,Y,28,412,440
160124F2.CXS,Y,17,423,440
160125B1.CXS,Y,92,353,445
160125B2.CXS,Y,30,415,445
160125F1.CXS,Y,26,419,445
160125F2.CXS,Y,13,432,445
160126B1.CXS,Y,96,349,445
160126B2.CXS,Y,44,401,445
160126F1.CXS,Y,36,409,445
160126F2.CXS,Y,18,427,445
160127B1.CXS,Y,93,340,433
160127B2.CXS,Y,48,385,433
160127F1.CXS,Y,21,412,433
160127F2.CXS,Y,9,424,433
160128B1.CXS,Y,100,346,446
160128B2.CXS,Y,50,396,446
160128F1.CXS,Y,29,417,446
160128F2.CXS,Y,21,425,446
160129B1.CXS,Y,93,352,445
160129B2.CXS,Y,44,401,445
160129F1.CXS,Y,17,428,445
160129F2.CXS,Y,15,430,445
160130B1.CXS,Y,95,345,440
160130B2.CXS,Y,50,390,440
160130F1.CXS,Y,17,423,440
160130F2.CXS,Y,11,429,440
160201B1.CXS,Y,80,357,437
160201B2.CXS,Y,40,397,437
160201F1.CXS,Y,25,412,437
160201F2.CXS,Y,14,423,437
160202B1.CXS,Y,85,355,440
160202B2.CXS,Y,21,419,440
160202F1.CXS,Y,23,417,440
160202F2.CXS,Y,21,419,440
160203B1.CXS,Y,94,347,441
160203B2.CXS,Y,36,405,441
160203F1.CXS,Y,36,405,441
160203F2.CXS,Y,27,414,441
160204B1.CXS,Y,94,351,445
160204B2.CXS,Y,33,412,445
160204F1.CXS,Y,34,411,445
160204F2.CXS,Y,18,427,445
160205B1.CXS,Y,96,349,445
160205B2.CXS,Y,39,406,445
160205F1.CXS,Y,21,424,445
160205F2.CXS,Y,14,431,445
160206B1.CXS,Y,98,346,444
160206B2.CXS,Y,35,409,444
160206F1.CXS,Y,18,426,444
160206F2.CXS,Y,12,432,444
160207B1.CXS,Y,105,341,446
160207B2.CXS,Y,39,407,446
160207F1.CXS,Y,30,416,446
160207F2.CXS,Y,23,423,446
160208B1.CXS,Y,111,330,441
160208B2.CXS,Y,37,404,441
160208F1.CXS,Y,33,408,441
160208F2.CXS,Y,13,428,441
160209B1.CXS,Y,96,348,444
160209B2.CXS,Y,34,410,444
160209F1.CXS,Y,24,420,444
160209F2.CXS,Y,16,428,444
160210B1.CXS,Y,93,346,439
160210B2.CXS,Y,44,395,439
160210F1.CXS,Y,34,405,439
160210F2.CXS,Y,16,423,439
160211B1.CXS,Y,103,343,446
160211B2.CXS,Y,36,410,446
160211F1.CXS,Y,20,426,446
160211F2.CXS,Y,14,432,446
160213B1.CXS,Y,93,353,446
160213B2.CXS,Y,45,401,446
160213F1.CXS,Y,27,419,446
160213F2.CXS,Y,17,429,446
160214B1.CXS,Y,87,357,444
160214B2.CXS,Y,38,406,444
160214F1.CXS,Y,27,417,444
160214F2.CXS,Y,14,430,444
160215B1.CXS,Y,85,360,445
160215B2.CXS,Y,41,404,445
160215F1.CXS,Y,26,419,445
160215F2.CXS,Y,9,436,445
160216B1.CXS,Y,88,353,441
160216B2.CXS,Y,37,404,441
160216F1.CXS,Y,27,414,441
160216F2.CXS,Y,19,422,441
160217B1.CXS,Y,92,353,445
160217B2.CXS,Y,24,421,445
160217F1.CXS,Y,25,420,445
160217F2.CXS,Y,19,426,445
160218B1.CXS,Y,78,363,441
160218B2.CXS,Y,34,407,441
160218F1.CXS,Y,16,425,441
160218F2.CXS,Y,9,432,441
